Method,MSE,source_size,target_size
XGBoost_Oracle,0.2761798185366853,500,150
KRR_Oracle,0.2723432153302884,500,150
NN_Oracle,0.2546813788917638,500,150
XGBoost_TLCQM,0.3196520919673541,500,150
KRR_TLCQM,0.3031326020320363,500,150
NN_TLCQM,0.3115878424070417,500,150
XGBoost_Target_Only,0.3236584785352004,1000,150
KRR_Target_Only,0.3319503936976196,1000,150
NN_Target_Only,0.3384995755994093,1000,150
XGBoost_Oracle,0.2817269511588746,1000,150
KRR_Oracle,0.2747759934897936,1000,150
NN_Oracle,0.2615781471250299,1000,150
XGBoost_TLCQM,0.3374689109772496,1000,150
KRR_TLCQM,0.3163929233742804,1000,150
NN_TLCQM,0.3267492115763242,1000,150
XGBoost_Target_Only,0.3138109182863677,2000,150
KRR_Target_Only,0.3268661031695343,2000,150
NN_Target_Only,0.3328376186117724,2000,150
XGBoost_Oracle,0.2682306033344952,2000,150
KRR_Oracle,0.2700808415295593,2000,150
NN_Oracle,0.2566363477336488,2000,150
XGBoost_TLCQM,0.330164483011509,2000,150
KRR_TLCQM,0.3072954811614652,2000,150
NN_TLCQM,0.3184949324306684,2000,150
XGBoost_Target_Only,0.3055824427645237,5000,150
KRR_Target_Only,0.3191255207713464,5000,150
NN_Target_Only,0.3258826936181336,5000,150
XGBoost_Oracle,0.2549366617568556,5000,150
KRR_Oracle,0.2514547234819712,5000,150
NN_Oracle,0.2473858767646363,5000,150
XGBoost_TLCQM,0.3172577098448988,5000,150
KRR_TLCQM,0.3049801568675082,5000,150
NN_TLCQM,0.3103008267703613,5000,150
XGBoost_Target_Only,0.2884605413488346,100,200
KRR_Target_Only,0.2910352517842049,100,200
NN_Target_Only,0.3141768735434428,100,200
XGBoost_Oracle,0.3023302867330723,100,200
KRR_Oracle,0.2972095439362925,100,200
NN_Oracle,0.3048969465456144,100,200
XGBoost_TLCQM,0.294310950680818,100,200
KRR_TLCQM,0.2882703169219743,100,200
NN_TLCQM,0.2922579518404916,100,200
XGBoost_Target_Only,0.2888749720806703,200,200
KRR_Target_Only,0.2894530647891721,200,200
NN_Target_Only,0.3120268725918581,200,200
XGBoost_Oracle,0.2914464549978531,200,200
KRR_Oracle,0.2935342624924454,200,200
NN_Oracle,0.2774519086506643,200,200
XGBoost_TLCQM,0.2990538877948028,200,200
KRR_TLCQM,0.2885917220762186,200,200
NN_TLCQM,0.2936669593967425,200,200
XGBoost_Target_Only,0.2836058837514166,500,200
KRR_Target_Only,0.283732871748025,500,200
NN_Target_Only,0.3098590548074375,500,200
XGBoost_Oracle,0.2822250800943366,500,200
KRR_Oracle,0.2783165553893584,500,200
NN_Oracle,0.2603071253192117,500,200
XGBoost_TLCQM,0.3025168373861155,500,200
KRR_TLCQM,0.2892824606789145,500,200
NN_TLCQM,0.2928760256491478,500,200
XGBoost_Target_Only,0.2890472727188015,1000,200
KRR_Target_Only,0.2913147624205459,1000,200
NN_Target_Only,0.3125155722637468,1000,200
XGBoost_Oracle,0.2775136750469571,1000,200
KRR_Oracle,0.2724732489560831,1000,200
NN_Oracle,0.2592679117035978,1000,200
XGBoost_TLCQM,0.2998575680720967,1000,200
KRR_TLCQM,0.2900465949599259,1000,200
NN_TLCQM,0.295448512685583,1000,200
XGBoost_Target_Only,0.2902629769745731,2000,200
KRR_Target_Only,0.2883867068430067,2000,200
NN_Target_Only,0.3099120098167346,2000,200
XGBoost_Oracle,0.2684743283958192,2000,200
KRR_Oracle,0.2690950376969857,2000,200
NN_Oracle,0.257456847931121,2000,200
XGBoost_TLCQM,0.3064282294494495,2000,200
KRR_TLCQM,0.2937934741812925,2000,200
NN_TLCQM,0.2991204075610835,2000,200
XGBoost_Target_Only,0.2744170858800916,5000,200
KRR_Target_Only,0.2764232305473291,5000,200
NN_Target_Only,0.3031264295860779,5000,200
XGBoost_Oracle,0.2542089864140963,5000,200
KRR_Oracle,0.250259455698968,5000,200
NN_Oracle,0.244976098060301,5000,200
XGBoost_TLCQM,0.2929077625250407,5000,200
KRR_TLCQM,0.2860389296581473,5000,200
NN_TLCQM,0.2908715068797343,5000,200
XGBoost_Target_Only,0.2870471933592289,100,250
KRR_Target_Only,0.3038675336856292,100,250
NN_Target_Only,0.329553780199565,100,250
XGBoost_Oracle,0.2864590030831722,100,250
KRR_Oracle,0.29120487180928,100,250
NN_Oracle,0.284230216208949,100,250
XGBoost_TLCQM,0.2952491436477679,100,250
KRR_TLCQM,0.3052048036705028,100,250
NN_TLCQM,0.298513753534405,100,250
XGBoost_Target_Only,0.286207859673827,200,250
KRR_Target_Only,0.3051585834900355,200,250
NN_Target_Only,0.3286064682931013,200,250
XGBoost_Oracle,0.2854313709474659,200,250
KRR_Oracle,0.2805410802382752,200,250
NN_Oracle,0.265409718205688,200,250
XGBoost_TLCQM,0.2892530912065115,200,250
KRR_TLCQM,0.2937228706314572,200,250
NN_TLCQM,0.2977348870737637,200,250
XGBoost_Target_Only,0.2937275878604985,500,250
KRR_Target_Only,0.3085009219691216,500,250
NN_Target_Only,0.3328369897457546,500,250
XGBoost_Oracle,0.2817720285536984,500,250
KRR_Oracle,0.2770653433990582,500,250
NN_Oracle,0.2598883526791525,500,250
XGBoost_TLCQM,0.3015437188401507,500,250
KRR_TLCQM,0.3041247121848699,500,250
NN_TLCQM,0.2983480785902736,500,250
XGBoost_Target_Only,0.2822000969711212,1000,250
KRR_Target_Only,0.299613306281706,1000,250
NN_Target_Only,0.3213247182726393,1000,250
XGBoost_Oracle,0.2730702705094761,1000,250
KRR_Oracle,0.2647599299388409,1000,250
NN_Oracle,0.2538370729755357,1000,250
XGBoost_TLCQM,0.2976328929035641,1000,250
KRR_TLCQM,0.2938134459494012,1000,250
NN_TLCQM,0.2871712372207007,1000,250
XGBoost_Target_Only,0.2901573787735704,2000,250
KRR_Target_Only,0.3011115354289178,2000,250
NN_Target_Only,0.3252185322162586,2000,250
XGBoost_Oracle,0.2742336018289055,2000,250
KRR_Oracle,0.2677683885139128,2000,250
NN_Oracle,0.257401898678897,2000,250
XGBoost_TLCQM,0.3062203115043715,2000,250
KRR_TLCQM,0.2943024767966546,2000,250
NN_TLCQM,0.2984896920984077,2000,250
XGBoost_Target_Only,0.2767617603147316,5000,250
KRR_Target_Only,0.2912123611876382,5000,250
NN_Target_Only,0.3134960487590902,5000,250
XGBoost_Oracle,0.2542687167813958,5000,250
KRR_Oracle,0.2545728178718773,5000,250
NN_Oracle,0.2473300871276204,5000,250
XGBoost_TLCQM,0.2940815680240691,5000,250
KRR_TLCQM,0.2845778985450813,5000,250
NN_TLCQM,0.2879455120532977,5000,250
XGBoost_Target_Only,0.3670460668047726,100,50
KRR_Target_Only,0.3823707491956125,100,50
NN_Target_Only,0.6397061611225852,100,50
XGBoost_Oracle,0.2954423280238804,100,50
KRR_Oracle,0.2918557742559512,100,50
NN_Oracle,0.2971143310362821,100,50
XGBoost_TLCQM,0.3194415247243165,100,50
KRR_TLCQM,0.3512202885955253,100,50
NN_TLCQM,0.3323340832824473,100,50
XGBoost_Target_Only,0.3600500361454296,200,50
KRR_Target_Only,0.3712516714079606,200,50
NN_Target_Only,0.6424882237716303,200,50
XGBoost_Oracle,0.2899628920850923,200,50
KRR_Oracle,0.2813596259970098,200,50
NN_Oracle,0.2775692263015732,200,50
XGBoost_TLCQM,0.3140618459559081,200,50
KRR_TLCQM,0.3503253365670848,200,50
NN_TLCQM,0.3105226959618648,200,50
XGBoost_Target_Only,0.346941814917297,500,50
KRR_Target_Only,0.3623296192387411,500,50
NN_Target_Only,0.6312046959644109,500,50
XGBoost_Oracle,0.275108096053233,500,50
KRR_Oracle,0.2775219322932411,500,50
NN_Oracle,0.2646967857536609,500,50
XGBoost_TLCQM,0.3024902792214352,500,50
KRR_TLCQM,0.3201097176825505,500,50
NN_TLCQM,0.3045994755926326,500,50
XGBoost_Target_Only,0.3530964532414508,1000,50
KRR_Target_Only,0.3647568193730229,1000,50
NN_Target_Only,0.6232192830698424,1000,50
XGBoost_Oracle,0.2773049438255812,1000,50
KRR_Oracle,0.2827860577807201,1000,50
NN_Oracle,0.2605162903685572,1000,50
XGBoost_TLCQM,0.309991955462966,1000,50
KRR_TLCQM,0.3236296738692469,1000,50
NN_TLCQM,0.3115641150315821,1000,50
XGBoost_Target_Only,0.3576527107447246,2000,50
KRR_Target_Only,0.3784636402331175,2000,50
NN_Target_Only,0.6241033109178731,2000,50
XGBoost_Oracle,0.27020833567516,2000,50
KRR_Oracle,0.2631283367201042,2000,50
NN_Oracle,0.2589941157760033,2000,50
XGBoost_TLCQM,0.3159780408843916,2000,50
KRR_TLCQM,0.3208842989347022,2000,50
NN_TLCQM,0.3197496095307116,2000,50
XGBoost_Target_Only,0.3580503993897407,5000,50
KRR_Target_Only,0.3692089894354946,5000,50
NN_Target_Only,0.6174745141097677,5000,50
XGBoost_Oracle,0.2708108591468977,5000,50
KRR_Oracle,0.2648189193852493,5000,50
NN_Oracle,0.2584190082707275,5000,50
XGBoost_TLCQM,0.3181220548643233,5000,50
KRR_TLCQM,0.3175687559719663,5000,50
NN_TLCQM,0.3227269468517194,5000,50
XGBoost_Target_Only,0.2996600884808903,100,100
KRR_Target_Only,0.3156327527557808,100,100
NN_Target_Only,0.3465281931263779,100,100
XGBoost_Oracle,0.2919659688158728,100,100
KRR_Oracle,0.2859843129041931,100,100
NN_Oracle,0.2837531847279915,100,100
XGBoost_TLCQM,0.3012442924143391,100,100
KRR_TLCQM,0.305326290621932,100,100
NN_TLCQM,0.3032133767812912,100,100
XGBoost_Target_Only,0.2968622328088953,200,100
KRR_Target_Only,0.3116938062347462,200,100
NN_Target_Only,0.3443384104682441,200,100
XGBoost_Oracle,0.2780755890480392,200,100
KRR_Oracle,0.2918100443689965,200,100
NN_Oracle,0.2803533248556596,200,100
XGBoost_TLCQM,0.2969469140435991,200,100
KRR_TLCQM,0.2957725373982595,200,100
NN_TLCQM,0.2951423414959033,200,100
XGBoost_Target_Only,0.2927335419598366,500,100
KRR_Target_Only,0.3095647835634589,500,100
NN_Target_Only,0.3385244949931758,500,100
XGBoost_Oracle,0.2728204548555669,500,100
KRR_Oracle,0.2760512831324674,500,100
NN_Oracle,0.2589956676000078,500,100
XGBoost_TLCQM,0.2944180605785235,500,100
KRR_TLCQM,0.2976992867743551,500,100
NN_TLCQM,0.2931213747734284,500,100
XGBoost_Target_Only,0.3030080567283315,1000,100
KRR_Target_Only,0.3110060311162219,1000,100
NN_Target_Only,0.3399968482672476,1000,100
XGBoost_Oracle,0.274809718139907,1000,100
KRR_Oracle,0.2700085541929032,1000,100
NN_Oracle,0.2575813881038243,1000,100
XGBoost_TLCQM,0.3043202425949921,1000,100
KRR_TLCQM,0.3022144282354837,1000,100
NN_TLCQM,0.2994010968741979,1000,100
XGBoost_Target_Only,0.3018358348804089,2000,100
KRR_Target_Only,0.3203756311124489,2000,100
NN_Target_Only,0.3521096381928389,2000,100
XGBoost_Oracle,0.2764348431535259,2000,100
KRR_Oracle,0.2649710999007833,2000,100
NN_Oracle,0.2571882868673091,2000,100
XGBoost_TLCQM,0.3045780729652139,2000,100
KRR_TLCQM,0.3127280226587209,2000,100
NN_TLCQM,0.3032944201426436,2000,100
XGBoost_Target_Only,0.2977794545001017,5000,100
KRR_Target_Only,0.3121168493040154,5000,100
NN_Target_Only,0.3415348116737885,5000,100
XGBoost_Oracle,0.2623244485046672,5000,100
KRR_Oracle,0.2631494447193017,5000,100
NN_Oracle,0.2545950064847829,5000,100
XGBoost_TLCQM,0.3005908944373643,5000,100
KRR_TLCQM,0.2937793574586371,5000,100
NN_TLCQM,0.301760124737856,5000,100
XGBoost_Target_Only,0.2963885318690468,100,150
KRR_Target_Only,0.3362543954235978,100,150
NN_Target_Only,0.3434494835775424,100,150
XGBoost_Oracle,0.2802986424203316,100,150
KRR_Oracle,0.2951075993395529,100,150
NN_Oracle,0.2997730839991475,100,150
XGBoost_TLCQM,0.2900602020166187,100,150
KRR_TLCQM,0.3051761765351816,100,150
NN_TLCQM,0.3009289860210904,100,150
XGBoost_Target_Only,0.3096583832276706,200,150
KRR_Target_Only,0.3401327042812194,200,150
NN_Target_Only,0.3475392635648229,200,150
XGBoost_Oracle,0.2903174755049369,200,150
KRR_Oracle,0.2789151103744552,200,150
NN_Oracle,0.2683851433531435,200,150
XGBoost_TLCQM,0.310444645841867,200,150
KRR_TLCQM,0.3313775143157604,200,150
NN_TLCQM,0.3051023530146264,200,150
XGBoost_Target_Only,0.3079939365229179,500,150
KRR_Target_Only,0.3415705949501583,500,150
NN_Target_Only,0.3469935436777405,500,150
XGBoost_Oracle,0.2784644848924282,500,150
KRR_Oracle,0.2874721372162178,500,150
NN_Oracle,0.2614209124694123,500,150
XGBoost_TLCQM,0.3064874482387499,500,150
KRR_TLCQM,0.3060283218445022,500,150
NN_TLCQM,0.300660364715793,500,150
XGBoost_Target_Only,0.3036155981872817,1000,150
KRR_Target_Only,0.3293576057426581,1000,150
NN_Target_Only,0.3371772973551343,1000,150
XGBoost_Oracle,0.2709758564804447,1000,150
KRR_Oracle,0.2704509219286037,1000,150
NN_Oracle,0.2568689420185361,1000,150
XGBoost_TLCQM,0.305395929036992,1000,150
KRR_TLCQM,0.302395327278333,1000,150
NN_TLCQM,0.3000348851843222,1000,150
XGBoost_Target_Only,0.3030295927309855,2000,150
KRR_Target_Only,0.3344084719012398,2000,150
NN_Target_Only,0.3448454944164398,2000,150
XGBoost_Oracle,0.2669156850548176,2000,150
KRR_Oracle,0.2616381397330343,2000,150
NN_Oracle,0.2534249842625588,2000,150
XGBoost_TLCQM,0.3008089000411184,2000,150
KRR_TLCQM,0.3000002295052221,2000,150
NN_TLCQM,0.3003102958318537,2000,150
XGBoost_Target_Only,0.3053721534549024,5000,150
KRR_Target_Only,0.3329249798570707,5000,150
NN_Target_Only,0.3444810266672666,5000,150
XGBoost_Oracle,0.2624337525111922,5000,150
KRR_Oracle,0.2597145114956395,5000,150
NN_Oracle,0.2546361567459765,5000,150
XGBoost_TLCQM,0.3053381918975885,5000,150
KRR_TLCQM,0.2943784757102091,5000,150
NN_TLCQM,0.3061557062339435,5000,150
XGBoost_Target_Only,0.291613497104334,100,200
KRR_Target_Only,0.3128193872553327,100,200
NN_Target_Only,0.3235156851329178,100,200
XGBoost_Oracle,0.28666516928699,100,200
KRR_Oracle,0.2835568495951573,100,200
NN_Oracle,0.2748283831328419,100,200
XGBoost_TLCQM,0.3025938595488572,100,200
KRR_TLCQM,0.3077963393709192,100,200
NN_TLCQM,0.2989633869785361,100,200
XGBoost_Target_Only,0.2962328025484387,200,200
KRR_Target_Only,0.3182587060959896,200,200
NN_Target_Only,0.3268032604996938,200,200
XGBoost_Oracle,0.2851312624256902,200,200
KRR_Oracle,0.2855651902301628,200,200
NN_Oracle,0.270281558805648,200,200
XGBoost_TLCQM,0.3041704558797545,200,200
KRR_TLCQM,0.3091016805180105,200,200
NN_TLCQM,0.2971873699665098,200,200
XGBoost_Target_Only,0.2872631099530281,500,200
KRR_Target_Only,0.3069480949243584,500,200
NN_Target_Only,0.3143764024570454,500,200
XGBoost_Oracle,0.2778568093419392,500,200
KRR_Oracle,0.281734089285768,500,200
NN_Oracle,0.2578520778801708,500,200
XGBoost_TLCQM,0.2981644959388524,500,200
KRR_TLCQM,0.2981301035935504,500,200
NN_TLCQM,0.2900023312967688,500,200
XGBoost_Target_Only,0.2924643724554605,1000,200
KRR_Target_Only,0.3051329996100716,1000,200
NN_Target_Only,0.3119138254873207,1000,200
XGBoost_Oracle,0.2744920619614152,1000,200
KRR_Oracle,0.2703593349338094,1000,200
NN_Oracle,0.2609612909183041,1000,200
XGBoost_TLCQM,0.3020851176848482,1000,200
KRR_TLCQM,0.2914372970898463,1000,200
NN_TLCQM,0.2969870421780664,1000,200
XGBoost_Target_Only,0.2941812251158214,2000,200
KRR_Target_Only,0.3122477318424472,2000,200
NN_Target_Only,0.3171087623752365,2000,200
XGBoost_Oracle,0.2691329938901044,2000,200
KRR_Oracle,0.2661428936889394,2000,200
NN_Oracle,0.2568678731651025,2000,200
XGBoost_TLCQM,0.3038629479857335,2000,200
KRR_TLCQM,0.29720720366677,2000,200
NN_TLCQM,0.3010886988828453,2000,200
XGBoost_Target_Only,0.2928870667945772,5000,200
KRR_Target_Only,0.3079667977837089,5000,200
NN_Target_Only,0.3172993701324523,5000,200
XGBoost_Oracle,0.2673011887790471,5000,200
KRR_Oracle,0.259139287365924,5000,200
NN_Oracle,0.2544850857810813,5000,200
XGBoost_TLCQM,0.303063646250064,5000,200
KRR_TLCQM,0.2920804847970711,5000,200
NN_TLCQM,0.302994948264567,5000,200
XGBoost_Target_Only,0.2880281374211519,100,250
KRR_Target_Only,0.2875695430612529,100,250
NN_Target_Only,0.3034190365314613,100,250
XGBoost_Oracle,0.2899628920850923,100,250
KRR_Oracle,0.2813596259970098,100,250
NN_Oracle,0.2775692263015732,100,250
XGBoost_TLCQM,0.2921993046835927,100,250
KRR_TLCQM,0.2857855170008477,100,250
NN_TLCQM,0.2912127687246196,100,250
XGBoost_Target_Only,0.2902207691348246,200,250
KRR_Target_Only,0.2938416371116248,200,250
NN_Target_Only,0.3056686995204659,200,250
XGBoost_Oracle,0.2804898038695981,200,250
KRR_Oracle,0.2840642214252147,200,250
NN_Oracle,0.2772615652167938,200,250
XGBoost_TLCQM,0.3035382978490084,200,250
KRR_TLCQM,0.2984364606975098,200,250
NN_TLCQM,0.2903810531840877,200,250
XGBoost_Target_Only,0.2906445478285324,500,250
KRR_Target_Only,0.2949510332925804,500,250
NN_Target_Only,0.3050346720383966,500,250
XGBoost_Oracle,0.2785976224146408,500,250
KRR_Oracle,0.2858541657981545,500,250
NN_Oracle,0.257905749215637,500,250
XGBoost_TLCQM,0.3020258482248363,500,250
KRR_TLCQM,0.2990448097565502,500,250
NN_TLCQM,0.2929267344827176,500,250
XGBoost_Target_Only,0.2929540349930336,1000,250
KRR_Target_Only,0.2984520097589316,1000,250
NN_Target_Only,0.3106012639754576,1000,250
XGBoost_Oracle,0.2787047270529362,1000,250
KRR_Oracle,0.2748445553598897,1000,250
NN_Oracle,0.2639405563757893,1000,250
XGBoost_TLCQM,0.3034340301511479,1000,250
KRR_TLCQM,0.3064255627544787,1000,250
NN_TLCQM,0.2973878556682613,1000,250
XGBoost_Target_Only,0.2877309752551286,2000,250
KRR_Target_Only,0.2903280999639054,2000,250
NN_Target_Only,0.3036208118247847,2000,250
XGBoost_Oracle,0.2716176397151665,2000,250
KRR_Oracle,0.2649942640952411,2000,250
NN_Oracle,0.2551448531374454,2000,250
XGBoost_TLCQM,0.2992736025684925,2000,250
KRR_TLCQM,0.2967546255957936,2000,250
NN_TLCQM,0.2950146292255327,2000,250
XGBoost_Target_Only,0.2900682114486039,5000,250
KRR_Target_Only,0.2866344717912121,5000,250
NN_Target_Only,0.2981887315243905,5000,250
XGBoost_Oracle,0.2655244585889479,5000,250
KRR_Oracle,0.2577900983411179,5000,250
NN_Oracle,0.2536118152292629,5000,250
XGBoost_TLCQM,0.3069781154778098,5000,250
KRR_TLCQM,0.2929968178569135,5000,250
NN_TLCQM,0.3047281060548973,5000,250
XGBoost_Target_Only,0.3453219350625939,100,50
KRR_Target_Only,0.3670906874925091,100,50
NN_Target_Only,0.5273775232032125,100,50
XGBoost_Oracle,0.2934270980783638,100,50
KRR_Oracle,0.3034351348099822,100,50
NN_Oracle,0.3195436007633916,100,50
XGBoost_TLCQM,0.3074792832033395,100,50
KRR_TLCQM,0.3577700862108741,100,50
NN_TLCQM,0.3020168107673167,100,50
XGBoost_Target_Only,0.3405838589582549,200,50
KRR_Target_Only,0.3521195885725419,200,50
NN_Target_Only,0.5205302724300762,200,50
XGBoost_Oracle,0.2800716453475518,200,50
KRR_Oracle,0.2842081018331914,200,50
NN_Oracle,0.2933389157008386,200,50
XGBoost_TLCQM,0.2883464466131832,200,50
KRR_TLCQM,0.3677298952172859,200,50
NN_TLCQM,0.29121528589501,200,50
XGBoost_Target_Only,0.3577104928640979,500,50
KRR_Target_Only,0.363001894027039,500,50
NN_Target_Only,0.5266417046313437,500,50
XGBoost_Oracle,0.28431345173397,500,50
KRR_Oracle,0.2834268736843083,500,50
NN_Oracle,0.2663487395164213,500,50
XGBoost_TLCQM,0.3120837478983968,500,50
KRR_TLCQM,0.3595158554046332,500,50
NN_TLCQM,0.3076690093196252,500,50
XGBoost_Target_Only,0.3465324796851463,1000,50
KRR_Target_Only,0.3602864285810751,1000,50
NN_Target_Only,0.5073589718859924,1000,50
XGBoost_Oracle,0.2731391928889364,1000,50
KRR_Oracle,0.270986657101026,1000,50
NN_Oracle,0.2608377190453897,1000,50
XGBoost_TLCQM,0.3068833958736831,1000,50
KRR_TLCQM,0.3286167152369054,1000,50
NN_TLCQM,0.3013037034355611,1000,50
XGBoost_Target_Only,0.3467140976611451,2000,50
KRR_Target_Only,0.3590524631810728,2000,50
NN_Target_Only,0.5211086058275063,2000,50
XGBoost_Oracle,0.2622023973656876,2000,50
KRR_Oracle,0.2580291586051487,2000,50
NN_Oracle,0.2467316582655412,2000,50
XGBoost_TLCQM,0.3058174638046829,2000,50
KRR_TLCQM,0.307797350948104,2000,50
NN_TLCQM,0.3016258461749526,2000,50
XGBoost_Target_Only,0.3485408451555852,5000,50
KRR_Target_Only,0.3578422007980051,5000,50
NN_Target_Only,0.5352341852102661,5000,50
XGBoost_Oracle,0.2578249456994366,5000,50
KRR_Oracle,0.25470623788886,5000,50
NN_Oracle,0.2474828511638352,5000,50
XGBoost_TLCQM,0.3090061271001993,5000,50
KRR_TLCQM,0.3082733617501167,5000,50
NN_TLCQM,0.3074773072732756,5000,50
XGBoost_Target_Only,0.2989522033227174,100,100
KRR_Target_Only,0.3105676072810689,100,100
NN_Target_Only,0.3219114203724791,100,100
XGBoost_Oracle,0.27479241767531,100,100
KRR_Oracle,0.2819435165369356,100,100
NN_Oracle,0.2799752005315474,100,100
XGBoost_TLCQM,0.2936688843451585,100,100
KRR_TLCQM,0.294844350320901,100,100
NN_TLCQM,0.2961537671355405,100,100
XGBoost_Target_Only,0.2973987331803221,200,100
KRR_Target_Only,0.3087293545359488,200,100
NN_Target_Only,0.3255635508538134,200,100
XGBoost_Oracle,0.2796583106586343,200,100
KRR_Oracle,0.2804200704934362,200,100
NN_Oracle,0.2723167255370946,200,100
XGBoost_TLCQM,0.2900051468793842,200,100
KRR_TLCQM,0.2886880120924119,200,100
NN_TLCQM,0.2894657671468536,200,100
XGBoost_Target_Only,0.3178329397818822,500,100
KRR_Target_Only,0.3255005407426771,500,100
NN_Target_Only,0.3405041089622329,500,100
XGBoost_Oracle,0.2868597735962089,500,100
KRR_Oracle,0.2875945223785298,500,100
NN_Oracle,0.2698018404673823,500,100
XGBoost_TLCQM,0.3148500820183783,500,100
KRR_TLCQM,0.312353716531097,500,100
NN_TLCQM,0.3084416017887648,500,100
XGBoost_Target_Only,0.3084397611496499,1000,100
KRR_Target_Only,0.3218802308680264,1000,100
NN_Target_Only,0.3356467753852376,1000,100
XGBoost_Oracle,0.2781532170221407,1000,100
KRR_Oracle,0.2755918347423353,1000,100
NN_Oracle,0.2632895468002387,1000,100
XGBoost_TLCQM,0.3060376926327939,1000,100
KRR_TLCQM,0.304045447634712,1000,100
NN_TLCQM,0.3051044204799736,1000,100
XGBoost_Target_Only,0.3071269109977483,2000,100
KRR_Target_Only,0.3141713675855876,2000,100
NN_Target_Only,0.325843660109134,2000,100
XGBoost_Oracle,0.2654496556930025,2000,100
KRR_Oracle,0.2581092215150101,2000,100
NN_Oracle,0.2502885160568792,2000,100
XGBoost_TLCQM,0.3008390765630678,2000,100
KRR_TLCQM,0.2933541307816429,2000,100
NN_TLCQM,0.2981321756282019,2000,100
XGBoost_Target_Only,0.3005334952409662,5000,100
KRR_Target_Only,0.310836682091096,5000,100
NN_Target_Only,0.3177474027913498,5000,100
